Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindWithParallelFor,benchmarkFastishFind,FindObjectInArray,FindWithParallelFor,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Result,14,613732920.5,128,4794788.44,0,0,0,3855
FindObjectInArray.FindWithParallelFor,benchmarkFastishFind,FindObjectInArray,FindWithParallelFor,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Result,15,631720125.5,128,4935313.48,0,0,0,3855
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Jitting,1,452326,1,452326,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Jitting,1,9624529,1,9624529,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Jitting,2,1208570,16,75535.63,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Jitting,2,113220356,16,7076272.25,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Pilot,1,110265014,16,6891563.38,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Pilot,2,180554729,32,5642335.28,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Pilot,3,320247707,64,5003870.42,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Workload,Pilot,4,638970453,128,4991956.66,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,1,6185,128,48.32,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,2,1905,128,14.88,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,3,52364,128,409.09,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,4,4533,128,35.41,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,5,4473,128,34.95,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,6,1776,128,13.88,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,7,4679,128,36.55,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Warmup,8,4302,128,33.61,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,1,4383,128,34.24,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,2,1814,128,14.17,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,3,4385,128,34.26,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,4,1763,128,13.77,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,5,4365,128,34.1,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,6,4593,128,35.88,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,7,4711,128,36.8,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,8,13287,128,103.8,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,9,3593,128,28.07,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,10,3983,128,31.12,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,11,3509,128,27.41,0,0,0,120
FindObjectInArray.FindWithLinqFirstOrDefault,benchmarkFastishFind,FindObjectInArray,FindWithLinqFirstOrDefault,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person333342,1,Overhead,Actual,12,3872,128,30.25,0,0,0,120
